[INFO 2017-11-30 18:26:22,708 demo.py:203] Namespace(augment_reverse=False, batch_size=64, bg_move=False, bg_noise=0.5, data='chair', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, net_depth=11, num_frame=2, num_objects=1, rand_noise=0, resolution=256, save_dir='./', save_display=False, save_display_dir='./', save_interval=2001, seed=111, tensorboard_path='../../tensorboard/exp05_001', test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-11-30 18:26:29,788 demo.py:76] epoch 0, train loss: 1392.25, average train loss: 1392.25, base loss: 521.58
[INFO 2017-11-30 18:28:13,695 demo.py:76] epoch 41, train loss: 539.11, average train loss: 626.81, base loss: 467.84
[INFO 2017-11-30 18:28:16,200 demo.py:76] epoch 42, train loss: 469.49, average train loss: 623.16, base loss: 468.42
[INFO 2017-11-30 18:28:18,649 demo.py:76] epoch 43, train loss: 477.49, average train loss: 619.85, base loss: 467.96
[INFO 2017-11-30 18:28:21,244 demo.py:76] epoch 44, train loss: 527.64, average train loss: 617.80, base loss: 467.53
[INFO 2017-11-30 18:28:23,765 demo.py:76] epoch 45, train loss: 443.95, average train loss: 614.02, base loss: 467.36
[INFO 2017-11-30 18:28:26,294 demo.py:76] epoch 46, train loss: 515.37, average train loss: 611.92, base loss: 468.91
[INFO 2017-11-30 18:28:28,800 demo.py:76] epoch 47, train loss: 372.65, average train loss: 606.93, base loss: 468.13
[INFO 2017-11-30 18:28:31,309 demo.py:76] epoch 48, train loss: 498.92, average train loss: 604.73, base loss: 469.68
[INFO 2017-11-30 18:28:33,861 demo.py:76] epoch 49, train loss: 490.17, average train loss: 602.44, base loss: 470.69
[INFO 2017-11-30 18:28:36,436 demo.py:76] epoch 50, train loss: 521.08, average train loss: 600.84, base loss: 470.84
[INFO 2017-11-30 18:28:38,981 demo.py:76] epoch 51, train loss: 456.48, average train loss: 598.07, base loss: 471.43
[INFO 2017-11-30 18:28:41,582 demo.py:76] epoch 52, train loss: 417.81, average train loss: 594.67, base loss: 472.41
[INFO 2017-11-30 18:28:44,185 demo.py:76] epoch 53, train loss: 496.84, average train loss: 592.85, base loss: 472.34
[INFO 2017-11-30 18:28:46,785 demo.py:76] epoch 54, train loss: 372.51, average train loss: 588.85, base loss: 471.30
[INFO 2017-11-30 18:28:49,332 demo.py:76] epoch 55, train loss: 482.08, average train loss: 586.94, base loss: 471.59
[INFO 2017-11-30 18:28:51,885 demo.py:76] epoch 56, train loss: 387.21, average train loss: 583.44, base loss: 471.75
[INFO 2017-11-30 18:28:54,446 demo.py:76] epoch 57, train loss: 476.05, average train loss: 581.59, base loss: 470.91
[INFO 2017-11-30 18:28:57,033 demo.py:76] epoch 58, train loss: 382.99, average train loss: 578.22, base loss: 470.72
[INFO 2017-11-30 18:28:59,557 demo.py:76] epoch 59, train loss: 363.77, average train loss: 574.65, base loss: 469.97
[INFO 2017-11-30 18:29:02,165 demo.py:76] epoch 60, train loss: 323.91, average train loss: 570.54, base loss: 468.70
[INFO 2017-11-30 18:29:04,727 demo.py:76] epoch 61, train loss: 375.74, average train loss: 567.39, base loss: 468.09
[INFO 2017-11-30 18:29:07,292 demo.py:76] epoch 62, train loss: 391.28, average train loss: 564.60, base loss: 468.94
[INFO 2017-11-30 18:29:09,683 demo.py:76] epoch 63, train loss: 512.43, average train loss: 563.78, base loss: 470.02
[INFO 2017-11-30 18:29:12,302 demo.py:76] epoch 64, train loss: 423.48, average train loss: 561.62, base loss: 470.69
[INFO 2017-11-30 18:29:14,843 demo.py:76] epoch 65, train loss: 391.85, average train loss: 559.05, base loss: 471.03
[INFO 2017-11-30 18:29:17,400 demo.py:76] epoch 66, train loss: 422.06, average train loss: 557.01, base loss: 471.08
[INFO 2017-11-30 18:29:19,913 demo.py:76] epoch 67, train loss: 391.03, average train loss: 554.57, base loss: 471.59
[INFO 2017-11-30 18:29:22,387 demo.py:76] epoch 68, train loss: 511.59, average train loss: 553.94, base loss: 472.73
[INFO 2017-11-30 18:29:24,952 demo.py:76] epoch 69, train loss: 352.48, average train loss: 551.07, base loss: 472.90
[INFO 2017-11-30 18:29:27,544 demo.py:76] epoch 70, train loss: 366.55, average train loss: 548.47, base loss: 472.78
[INFO 2017-11-30 18:29:30,197 demo.py:76] epoch 71, train loss: 439.09, average train loss: 546.95, base loss: 472.43
[INFO 2017-11-30 18:29:32,858 demo.py:76] epoch 72, train loss: 352.63, average train loss: 544.29, base loss: 472.19
[INFO 2017-11-30 18:29:35,471 demo.py:76] epoch 73, train loss: 531.48, average train loss: 544.11, base loss: 474.22
[INFO 2017-11-30 18:29:38,151 demo.py:76] epoch 74, train loss: 336.67, average train loss: 541.35, base loss: 473.31
[INFO 2017-11-30 18:29:40,701 demo.py:76] epoch 75, train loss: 364.91, average train loss: 539.03, base loss: 473.49
[INFO 2017-11-30 18:29:43,300 demo.py:76] epoch 76, train loss: 347.74, average train loss: 536.54, base loss: 473.30
[INFO 2017-11-30 18:29:45,864 demo.py:76] epoch 77, train loss: 377.86, average train loss: 534.51, base loss: 474.04
[INFO 2017-11-30 18:29:48,456 demo.py:76] epoch 78, train loss: 331.69, average train loss: 531.94, base loss: 473.62
[INFO 2017-11-30 18:29:51,107 demo.py:76] epoch 79, train loss: 368.77, average train loss: 529.90, base loss: 472.59
[INFO 2017-11-30 18:29:53,630 demo.py:76] epoch 80, train loss: 385.82, average train loss: 528.12, base loss: 471.94
[INFO 2017-11-30 18:29:56,245 demo.py:76] epoch 81, train loss: 422.14, average train loss: 526.83, base loss: 472.06
[INFO 2017-11-30 18:29:58,947 demo.py:76] epoch 82, train loss: 459.23, average train loss: 526.01, base loss: 472.37
[INFO 2017-11-30 18:30:01,465 demo.py:76] epoch 83, train loss: 388.34, average train loss: 524.37, base loss: 473.24
[INFO 2017-11-30 18:30:04,055 demo.py:76] epoch 84, train loss: 435.40, average train loss: 523.33, base loss: 473.57
[INFO 2017-11-30 18:30:06,629 demo.py:76] epoch 85, train loss: 345.50, average train loss: 521.26, base loss: 472.85
[INFO 2017-11-30 18:30:09,118 demo.py:76] epoch 86, train loss: 352.52, average train loss: 519.32, base loss: 472.72
[INFO 2017-11-30 18:30:11,664 demo.py:76] epoch 87, train loss: 362.89, average train loss: 517.54, base loss: 472.49
[INFO 2017-11-30 18:30:14,373 demo.py:76] epoch 88, train loss: 428.58, average train loss: 516.54, base loss: 473.39
[INFO 2017-11-30 18:30:16,967 demo.py:76] epoch 89, train loss: 321.29, average train loss: 514.37, base loss: 473.05
[INFO 2017-11-30 18:30:19,541 demo.py:76] epoch 90, train loss: 333.93, average train loss: 512.39, base loss: 473.17
[INFO 2017-11-30 18:30:22,123 demo.py:76] epoch 91, train loss: 336.49, average train loss: 510.48, base loss: 473.44
[INFO 2017-11-30 18:30:24,798 demo.py:76] epoch 92, train loss: 275.34, average train loss: 507.95, base loss: 472.49
[INFO 2017-11-30 18:30:27,532 demo.py:76] epoch 93, train loss: 333.40, average train loss: 506.09, base loss: 472.62
[INFO 2017-11-30 18:30:30,063 demo.py:76] epoch 94, train loss: 377.36, average train loss: 504.74, base loss: 472.41
[INFO 2017-11-30 18:30:32,724 demo.py:76] epoch 95, train loss: 429.13, average train loss: 503.95, base loss: 472.20
[INFO 2017-11-30 18:30:35,292 demo.py:76] epoch 96, train loss: 421.25, average train loss: 503.10, base loss: 473.23
[INFO 2017-11-30 18:30:37,878 demo.py:76] epoch 97, train loss: 316.76, average train loss: 501.20, base loss: 473.22
[INFO 2017-11-30 18:30:40,507 demo.py:76] epoch 98, train loss: 456.99, average train loss: 500.75, base loss: 473.26
[INFO 2017-11-30 18:30:43,102 demo.py:76] epoch 99, train loss: 343.00, average train loss: 499.17, base loss: 473.32
[INFO 2017-11-30 18:30:45,697 demo.py:76] epoch 100, train loss: 342.22, average train loss: 488.67, base loss: 472.74
[INFO 2017-11-30 18:30:48,330 demo.py:76] epoch 101, train loss: 296.79, average train loss: 465.28, base loss: 471.17
[INFO 2017-11-30 18:30:50,985 demo.py:76] epoch 102, train loss: 373.82, average train loss: 464.84, base loss: 471.60
[INFO 2017-11-30 18:30:53,581 demo.py:76] epoch 103, train loss: 314.98, average train loss: 462.28, base loss: 471.49
[INFO 2017-11-30 18:30:56,278 demo.py:76] epoch 104, train loss: 372.92, average train loss: 459.49, base loss: 472.69
[INFO 2017-11-30 18:30:58,836 demo.py:76] epoch 105, train loss: 425.46, average train loss: 457.31, base loss: 472.90
[INFO 2017-11-30 18:31:01,524 demo.py:76] epoch 106, train loss: 400.36, average train loss: 444.35, base loss: 473.05
[INFO 2017-11-30 18:31:04,105 demo.py:76] epoch 107, train loss: 315.98, average train loss: 441.93, base loss: 473.16
[INFO 2017-11-30 18:31:06,766 demo.py:76] epoch 108, train loss: 272.38, average train loss: 436.68, base loss: 472.29
[INFO 2017-11-30 18:31:09,396 demo.py:76] epoch 109, train loss: 531.40, average train loss: 436.32, base loss: 472.32
[INFO 2017-11-30 18:31:12,003 demo.py:76] epoch 110, train loss: 371.94, average train loss: 434.51, base loss: 472.63
[INFO 2017-11-30 18:31:14,614 demo.py:76] epoch 111, train loss: 246.63, average train loss: 431.80, base loss: 471.68
[INFO 2017-11-30 18:31:17,156 demo.py:76] epoch 112, train loss: 353.32, average train loss: 428.32, base loss: 471.96
[INFO 2017-11-30 18:31:19,806 demo.py:76] epoch 113, train loss: 478.56, average train loss: 427.19, base loss: 472.42
[INFO 2017-11-30 18:31:22,421 demo.py:76] epoch 114, train loss: 462.72, average train loss: 426.38, base loss: 472.07
[INFO 2017-11-30 18:31:25,026 demo.py:76] epoch 115, train loss: 388.04, average train loss: 424.44, base loss: 473.38
[INFO 2017-11-30 18:31:27,640 demo.py:76] epoch 116, train loss: 349.49, average train loss: 422.53, base loss: 473.29
[INFO 2017-11-30 18:31:30,107 demo.py:76] epoch 117, train loss: 313.67, average train loss: 420.91, base loss: 473.29
[INFO 2017-11-30 18:31:32,744 demo.py:76] epoch 118, train loss: 364.07, average train loss: 419.57, base loss: 473.74
[INFO 2017-11-30 18:31:35,158 demo.py:76] epoch 119, train loss: 311.29, average train loss: 417.21, base loss: 473.91
[INFO 2017-11-30 18:31:37,892 demo.py:76] epoch 120, train loss: 309.99, average train loss: 414.85, base loss: 472.99
[INFO 2017-11-30 18:31:40,616 demo.py:76] epoch 121, train loss: 432.44, average train loss: 414.05, base loss: 473.78
[INFO 2017-11-30 18:31:46,445 demo.py:76] epoch 122, train loss: 412.90, average train loss: 413.21, base loss: 474.41
[INFO 2017-11-30 18:31:51,878 demo.py:76] epoch 123, train loss: 342.24, average train loss: 411.50, base loss: 474.31
[INFO 2017-11-30 18:31:57,286 demo.py:76] epoch 124, train loss: 322.22, average train loss: 410.09, base loss: 474.47
[INFO 2017-11-30 18:32:02,621 demo.py:76] epoch 125, train loss: 372.47, average train loss: 408.70, base loss: 474.93
[INFO 2017-11-30 18:32:07,932 demo.py:76] epoch 126, train loss: 383.30, average train loss: 407.56, base loss: 474.60
[INFO 2017-11-30 18:32:13,400 demo.py:76] epoch 127, train loss: 295.07, average train loss: 406.22, base loss: 474.86
[INFO 2017-11-30 18:32:17,483 demo.py:76] epoch 128, train loss: 305.51, average train loss: 403.76, base loss: 474.06
[INFO 2017-11-30 18:32:21,212 demo.py:76] epoch 129, train loss: 314.68, average train loss: 402.87, base loss: 474.31
[INFO 2017-11-30 18:32:26,602 demo.py:76] epoch 130, train loss: 309.95, average train loss: 401.20, base loss: 474.28
[INFO 2017-11-30 18:32:30,996 demo.py:76] epoch 131, train loss: 335.58, average train loss: 399.23, base loss: 473.97
[INFO 2017-11-30 18:32:36,503 demo.py:76] epoch 132, train loss: 296.57, average train loss: 395.80, base loss: 473.63
[INFO 2017-11-30 18:32:40,062 demo.py:76] epoch 133, train loss: 316.64, average train loss: 394.12, base loss: 473.66
[INFO 2017-11-30 18:32:45,525 demo.py:76] epoch 134, train loss: 351.75, average train loss: 392.47, base loss: 472.96
[INFO 2017-11-30 18:32:49,262 demo.py:76] epoch 135, train loss: 363.82, average train loss: 390.87, base loss: 473.80
[INFO 2017-11-30 18:32:54,527 demo.py:76] epoch 136, train loss: 308.68, average train loss: 390.14, base loss: 474.49
[INFO 2017-11-30 18:32:58,484 demo.py:76] epoch 137, train loss: 292.23, average train loss: 388.94, base loss: 475.16
[INFO 2017-11-30 18:33:03,682 demo.py:76] epoch 138, train loss: 294.56, average train loss: 387.64, base loss: 474.69
[INFO 2017-11-30 18:33:07,679 demo.py:76] epoch 139, train loss: 326.60, average train loss: 386.60, base loss: 474.44
[INFO 2017-11-30 18:33:13,234 demo.py:76] epoch 140, train loss: 362.22, average train loss: 384.66, base loss: 475.21
[INFO 2017-11-30 18:33:18,733 demo.py:76] epoch 141, train loss: 309.59, average train loss: 382.36, base loss: 474.73
[INFO 2017-11-30 18:33:24,200 demo.py:76] epoch 142, train loss: 333.65, average train loss: 381.00, base loss: 474.71
[INFO 2017-11-30 18:33:29,603 demo.py:76] epoch 143, train loss: 302.47, average train loss: 379.25, base loss: 474.53
[INFO 2017-11-30 18:33:34,863 demo.py:76] epoch 144, train loss: 284.84, average train loss: 376.83, base loss: 474.61
[INFO 2017-11-30 18:33:39,199 demo.py:76] epoch 145, train loss: 396.59, average train loss: 376.35, base loss: 475.03
[INFO 2017-11-30 18:33:42,940 demo.py:76] epoch 146, train loss: 305.63, average train loss: 374.25, base loss: 474.38
[INFO 2017-11-30 18:33:48,266 demo.py:76] epoch 147, train loss: 354.29, average train loss: 374.07, base loss: 474.74
[INFO 2017-11-30 18:33:51,819 demo.py:76] epoch 148, train loss: 356.37, average train loss: 372.64, base loss: 474.16
[INFO 2017-11-30 18:33:57,203 demo.py:76] epoch 149, train loss: 313.45, average train loss: 370.88, base loss: 473.84
[INFO 2017-11-30 18:34:00,812 demo.py:76] epoch 150, train loss: 331.59, average train loss: 368.98, base loss: 473.44
[INFO 2017-11-30 18:34:06,229 demo.py:76] epoch 151, train loss: 341.42, average train loss: 367.83, base loss: 473.58
[INFO 2017-11-30 18:34:11,680 demo.py:76] epoch 152, train loss: 323.09, average train loss: 366.88, base loss: 472.57
[INFO 2017-11-30 18:34:17,130 demo.py:76] epoch 153, train loss: 324.99, average train loss: 365.17, base loss: 472.90
[INFO 2017-11-30 18:34:20,509 demo.py:76] epoch 154, train loss: 422.91, average train loss: 365.67, base loss: 474.76
[INFO 2017-11-30 18:34:25,950 demo.py:76] epoch 155, train loss: 293.92, average train loss: 363.79, base loss: 474.19
[INFO 2017-11-30 18:34:31,319 demo.py:76] epoch 156, train loss: 282.95, average train loss: 362.75, base loss: 473.76
[INFO 2017-11-30 18:34:36,767 demo.py:76] epoch 157, train loss: 344.36, average train loss: 361.43, base loss: 474.90
[INFO 2017-11-30 18:34:40,355 demo.py:76] epoch 158, train loss: 364.78, average train loss: 361.25, base loss: 475.24
[INFO 2017-11-30 18:34:45,788 demo.py:76] epoch 159, train loss: 299.68, average train loss: 360.61, base loss: 475.61
[INFO 2017-11-30 18:34:51,129 demo.py:76] epoch 160, train loss: 328.31, average train loss: 360.65, base loss: 476.72
[INFO 2017-11-30 18:34:56,522 demo.py:76] epoch 161, train loss: 318.76, average train loss: 360.08, base loss: 477.11
[INFO 2017-11-30 18:35:00,112 demo.py:76] epoch 162, train loss: 258.28, average train loss: 358.75, base loss: 475.87
[INFO 2017-11-30 18:35:05,282 demo.py:76] epoch 163, train loss: 335.35, average train loss: 356.98, base loss: 475.87
[INFO 2017-11-30 18:35:09,378 demo.py:76] epoch 164, train loss: 345.71, average train loss: 356.20, base loss: 475.90
[INFO 2017-11-30 18:35:14,402 demo.py:76] epoch 165, train loss: 296.12, average train loss: 355.24, base loss: 475.34
[INFO 2017-11-30 18:35:18,610 demo.py:76] epoch 166, train loss: 266.15, average train loss: 353.69, base loss: 474.66
[INFO 2017-11-30 18:35:22,330 demo.py:76] epoch 167, train loss: 324.25, average train loss: 353.02, base loss: 474.07
[INFO 2017-11-30 18:35:25,965 demo.py:76] epoch 168, train loss: 272.25, average train loss: 350.62, base loss: 473.09
[INFO 2017-11-30 18:35:31,355 demo.py:76] epoch 169, train loss: 273.02, average train loss: 349.83, base loss: 472.51
[INFO 2017-11-30 18:35:36,882 demo.py:76] epoch 170, train loss: 337.13, average train loss: 349.54, base loss: 473.80
[INFO 2017-11-30 18:35:42,320 demo.py:76] epoch 171, train loss: 329.72, average train loss: 348.44, base loss: 474.32
[INFO 2017-11-30 18:35:47,768 demo.py:76] epoch 172, train loss: 314.23, average train loss: 348.06, base loss: 474.93
[INFO 2017-11-30 18:35:53,195 demo.py:76] epoch 173, train loss: 329.83, average train loss: 346.04, base loss: 473.65
[INFO 2017-11-30 18:35:58,654 demo.py:76] epoch 174, train loss: 329.19, average train loss: 345.97, base loss: 474.97
[INFO 2017-11-30 18:36:03,929 demo.py:76] epoch 175, train loss: 278.85, average train loss: 345.11, base loss: 474.61
[INFO 2017-11-30 18:36:09,308 demo.py:76] epoch 176, train loss: 282.82, average train loss: 344.46, base loss: 474.43
[INFO 2017-11-30 18:36:12,728 demo.py:76] epoch 177, train loss: 246.80, average train loss: 343.15, base loss: 473.44
[INFO 2017-11-30 18:36:18,130 demo.py:76] epoch 178, train loss: 261.20, average train loss: 342.44, base loss: 473.38
[INFO 2017-11-30 18:36:21,696 demo.py:76] epoch 179, train loss: 367.87, average train loss: 342.43, base loss: 474.12
[INFO 2017-11-30 18:36:27,207 demo.py:76] epoch 180, train loss: 308.33, average train loss: 341.66, base loss: 475.18
[INFO 2017-11-30 18:36:31,356 demo.py:76] epoch 181, train loss: 321.96, average train loss: 340.66, base loss: 475.21
[INFO 2017-11-30 18:36:36,715 demo.py:76] epoch 182, train loss: 276.96, average train loss: 338.83, base loss: 474.57
[INFO 2017-11-30 18:36:41,438 demo.py:76] epoch 183, train loss: 264.41, average train loss: 337.59, base loss: 473.12
[INFO 2017-11-30 18:36:46,795 demo.py:76] epoch 184, train loss: 297.16, average train loss: 336.21, base loss: 473.12
[INFO 2017-11-30 18:36:50,515 demo.py:76] epoch 185, train loss: 287.02, average train loss: 335.63, base loss: 473.42
[INFO 2017-11-30 18:36:55,820 demo.py:76] epoch 186, train loss: 258.54, average train loss: 334.69, base loss: 473.11
[INFO 2017-11-30 18:37:00,373 demo.py:76] epoch 187, train loss: 269.00, average train loss: 333.75, base loss: 472.98
[INFO 2017-11-30 18:37:05,384 demo.py:76] epoch 188, train loss: 303.89, average train loss: 332.50, base loss: 472.48
[INFO 2017-11-30 18:37:10,777 demo.py:76] epoch 189, train loss: 308.79, average train loss: 332.38, base loss: 472.65
[INFO 2017-11-30 18:37:14,501 demo.py:76] epoch 190, train loss: 285.23, average train loss: 331.89, base loss: 471.83
[INFO 2017-11-30 18:37:18,004 demo.py:76] epoch 191, train loss: 334.36, average train loss: 331.87, base loss: 472.22
[INFO 2017-11-30 18:37:21,616 demo.py:76] epoch 192, train loss: 325.73, average train loss: 332.37, base loss: 473.27
[INFO 2017-11-30 18:37:27,046 demo.py:76] epoch 193, train loss: 250.68, average train loss: 331.54, base loss: 472.64
[INFO 2017-11-30 18:37:30,532 demo.py:76] epoch 194, train loss: 276.76, average train loss: 330.54, base loss: 472.98
[INFO 2017-11-30 18:37:35,844 demo.py:76] epoch 195, train loss: 298.04, average train loss: 329.23, base loss: 473.18
[INFO 2017-11-30 18:37:41,285 demo.py:76] epoch 196, train loss: 310.56, average train loss: 328.12, base loss: 471.89
[INFO 2017-11-30 18:37:46,685 demo.py:76] epoch 197, train loss: 278.49, average train loss: 327.74, base loss: 472.04
[INFO 2017-11-30 18:37:50,277 demo.py:76] epoch 198, train loss: 283.95, average train loss: 326.01, base loss: 471.85
[INFO 2017-11-30 18:37:55,655 demo.py:76] epoch 199, train loss: 355.16, average train loss: 326.13, base loss: 472.70
[INFO 2017-11-30 18:37:55,655 demo.py:82] epoch 199, testing
[INFO 2017-11-30 18:38:59,979 demo.py:142] average test loss: 294.68, base loss: 453.30
[INFO 2017-11-30 18:38:59,979 demo.py:143] improve_loss: 158.62, improve_percent: 0.35
[INFO 2017-11-30 18:38:59,979 demo.py:146] average test endpoint error: 0.13
[INFO 2017-11-30 18:38:59,982 base_demo.py:139] model save to ./model.pth
[INFO 2017-11-30 18:38:59,989 base_demo.py:143] current best improved percent: 0.35
[INFO 2017-11-30 18:39:02,584 demo.py:76] epoch 200, train loss: 338.70, average train loss: 326.09, base loss: 473.39
[INFO 2017-11-30 18:39:05,082 demo.py:76] epoch 201, train loss: 323.80, average train loss: 326.36, base loss: 474.74
[INFO 2017-11-30 18:39:07,614 demo.py:76] epoch 202, train loss: 270.98, average train loss: 325.34, base loss: 475.54
[INFO 2017-11-30 18:39:10,065 demo.py:76] epoch 203, train loss: 341.13, average train loss: 325.60, base loss: 476.25
[INFO 2017-11-30 18:39:12,855 demo.py:76] epoch 204, train loss: 276.62, average train loss: 324.63, base loss: 475.45
[INFO 2017-11-30 18:39:15,534 demo.py:76] epoch 205, train loss: 308.05, average train loss: 323.46, base loss: 474.27
[INFO 2017-11-30 18:39:18,264 demo.py:76] epoch 206, train loss: 312.44, average train loss: 322.58, base loss: 473.96
[INFO 2017-11-30 18:39:20,959 demo.py:76] epoch 207, train loss: 297.17, average train loss: 322.39, base loss: 474.30
[INFO 2017-11-30 18:39:23,584 demo.py:76] epoch 208, train loss: 283.70, average train loss: 322.51, base loss: 475.27
[INFO 2017-11-30 18:39:26,201 demo.py:76] epoch 209, train loss: 347.89, average train loss: 320.67, base loss: 474.61
[INFO 2017-11-30 18:39:28,902 demo.py:76] epoch 210, train loss: 276.08, average train loss: 319.71, base loss: 474.82
[INFO 2017-11-30 18:39:31,604 demo.py:76] epoch 211, train loss: 271.03, average train loss: 319.96, base loss: 475.03
[INFO 2017-11-30 18:39:34,318 demo.py:76] epoch 212, train loss: 282.93, average train loss: 319.25, base loss: 474.61
