[INFO 2017-12-20 17:19:20,666 demo.py:200] Namespace(augment_reverse=False, batch_size=128, bg_move=False, bg_noise=0.5, data='box', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=32, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, net_depth=11, num_frame=2, num_objects=1, rand_noise=0, resolution=256, save_dir='./', save_display=False, save_display_dir='./', save_interval=2001, seed=111, tensorboard_path='../../tensorboard/exp01_006', test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-12-20 17:19:23,750 demo.py:75] epoch 0, train loss: 0.55, average train loss: 0.55, base loss: 0.55
[INFO 2017-12-20 17:19:24,101 demo.py:75] epoch 1, train loss: 0.55, average train loss: 0.55, base loss: 0.55
[INFO 2017-12-20 17:19:24,423 demo.py:75] epoch 2, train loss: 0.53, average train loss: 0.54, base loss: 0.55
[INFO 2017-12-20 17:19:24,733 demo.py:75] epoch 3, train loss: 0.53, average train loss: 0.54, base loss: 0.55
[INFO 2017-12-20 17:19:25,053 demo.py:75] epoch 4, train loss: 0.53, average train loss: 0.54, base loss: 0.55
[INFO 2017-12-20 17:19:25,375 demo.py:75] epoch 5, train loss: 0.53, average train loss: 0.54, base loss: 0.55
[INFO 2017-12-20 17:19:25,693 demo.py:75] epoch 6, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:26,011 demo.py:75] epoch 7, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:26,331 demo.py:75] epoch 8, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:26,651 demo.py:75] epoch 9, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:26,969 demo.py:75] epoch 10, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:27,290 demo.py:75] epoch 11, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:27,611 demo.py:75] epoch 12, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:27,930 demo.py:75] epoch 13, train loss: 0.51, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:28,252 demo.py:75] epoch 14, train loss: 0.52, average train loss: 0.53, base loss: 0.55
[INFO 2017-12-20 17:19:28,569 demo.py:75] epoch 15, train loss: 0.52, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:28,894 demo.py:75] epoch 16, train loss: 0.52, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:29,217 demo.py:75] epoch 17, train loss: 0.52, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:29,539 demo.py:75] epoch 18, train loss: 0.52, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:29,864 demo.py:75] epoch 19, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:30,185 demo.py:75] epoch 20, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:30,499 demo.py:75] epoch 21, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:30,816 demo.py:75] epoch 22, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:31,141 demo.py:75] epoch 23, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:31,472 demo.py:75] epoch 24, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:31,809 demo.py:75] epoch 25, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:32,154 demo.py:75] epoch 26, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:32,501 demo.py:75] epoch 27, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:32,852 demo.py:75] epoch 28, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:33,208 demo.py:75] epoch 29, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:33,569 demo.py:75] epoch 30, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:33,943 demo.py:75] epoch 31, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:34,316 demo.py:75] epoch 32, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:34,708 demo.py:75] epoch 33, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:35,081 demo.py:75] epoch 34, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:35,448 demo.py:75] epoch 35, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:35,815 demo.py:75] epoch 36, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:36,182 demo.py:75] epoch 37, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:36,549 demo.py:75] epoch 38, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:36,917 demo.py:75] epoch 39, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:37,284 demo.py:75] epoch 40, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:37,652 demo.py:75] epoch 41, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:38,021 demo.py:75] epoch 42, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:38,393 demo.py:75] epoch 43, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:38,765 demo.py:75] epoch 44, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:39,137 demo.py:75] epoch 45, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:39,509 demo.py:75] epoch 46, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:39,880 demo.py:75] epoch 47, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:40,252 demo.py:75] epoch 48, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:40,624 demo.py:75] epoch 49, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:40,995 demo.py:75] epoch 50, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:41,367 demo.py:75] epoch 51, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:41,739 demo.py:75] epoch 52, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:42,111 demo.py:75] epoch 53, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:42,482 demo.py:75] epoch 54, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:42,854 demo.py:75] epoch 55, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:43,226 demo.py:75] epoch 56, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:43,598 demo.py:75] epoch 57, train loss: 0.51, average train loss: 0.52, base loss: 0.55
[INFO 2017-12-20 17:19:43,970 demo.py:75] epoch 58, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:44,344 demo.py:75] epoch 59, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:44,717 demo.py:75] epoch 60, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:45,090 demo.py:75] epoch 61, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:45,462 demo.py:75] epoch 62, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:45,834 demo.py:75] epoch 63, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:46,206 demo.py:75] epoch 64, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:46,578 demo.py:75] epoch 65, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:46,950 demo.py:75] epoch 66, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:47,322 demo.py:75] epoch 67, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:47,694 demo.py:75] epoch 68, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:48,066 demo.py:75] epoch 69, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:48,438 demo.py:75] epoch 70, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:48,813 demo.py:75] epoch 71, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:49,184 demo.py:75] epoch 72, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:49,556 demo.py:75] epoch 73, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:49,928 demo.py:75] epoch 74, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:50,300 demo.py:75] epoch 75, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:50,673 demo.py:75] epoch 76, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:51,045 demo.py:75] epoch 77, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:51,417 demo.py:75] epoch 78, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:51,789 demo.py:75] epoch 79, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:52,161 demo.py:75] epoch 80, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:52,533 demo.py:75] epoch 81, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:52,905 demo.py:75] epoch 82, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:53,277 demo.py:75] epoch 83, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:53,649 demo.py:75] epoch 84, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:54,022 demo.py:75] epoch 85, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:54,393 demo.py:75] epoch 86, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:54,765 demo.py:75] epoch 87, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:55,139 demo.py:75] epoch 88, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:55,511 demo.py:75] epoch 89, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:55,884 demo.py:75] epoch 90, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:56,255 demo.py:75] epoch 91, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:56,627 demo.py:75] epoch 92, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:57,000 demo.py:75] epoch 93, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:57,372 demo.py:75] epoch 94, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:57,743 demo.py:75] epoch 95, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:58,119 demo.py:75] epoch 96, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:58,490 demo.py:75] epoch 97, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:58,862 demo.py:75] epoch 98, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:59,238 demo.py:75] epoch 99, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:59,610 demo.py:75] epoch 100, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:19:59,985 demo.py:75] epoch 101, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:00,358 demo.py:75] epoch 102, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:00,730 demo.py:75] epoch 103, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:01,104 demo.py:75] epoch 104, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:01,477 demo.py:75] epoch 105, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:01,850 demo.py:75] epoch 106, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:02,221 demo.py:75] epoch 107, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:02,593 demo.py:75] epoch 108, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:02,966 demo.py:75] epoch 109, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:03,338 demo.py:75] epoch 110, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:03,711 demo.py:75] epoch 111, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:04,094 demo.py:75] epoch 112, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:04,473 demo.py:75] epoch 113, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:04,856 demo.py:75] epoch 114, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:05,234 demo.py:75] epoch 115, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:05,609 demo.py:75] epoch 116, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:05,984 demo.py:75] epoch 117, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:06,359 demo.py:75] epoch 118, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:06,733 demo.py:75] epoch 119, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:07,106 demo.py:75] epoch 120, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:07,480 demo.py:75] epoch 121, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:07,855 demo.py:75] epoch 122, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:08,247 demo.py:75] epoch 123, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:08,631 demo.py:75] epoch 124, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:09,003 demo.py:75] epoch 125, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:09,375 demo.py:75] epoch 126, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:09,747 demo.py:75] epoch 127, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:10,120 demo.py:75] epoch 128, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:10,493 demo.py:75] epoch 129, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:10,865 demo.py:75] epoch 130, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:11,238 demo.py:75] epoch 131, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:11,610 demo.py:75] epoch 132, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:11,981 demo.py:75] epoch 133, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:12,354 demo.py:75] epoch 134, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:12,725 demo.py:75] epoch 135, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:13,097 demo.py:75] epoch 136, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:13,469 demo.py:75] epoch 137, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:13,841 demo.py:75] epoch 138, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:14,213 demo.py:75] epoch 139, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:14,585 demo.py:75] epoch 140, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:14,960 demo.py:75] epoch 141, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:15,335 demo.py:75] epoch 142, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:15,707 demo.py:75] epoch 143, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:16,079 demo.py:75] epoch 144, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:16,451 demo.py:75] epoch 145, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:16,823 demo.py:75] epoch 146, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:17,195 demo.py:75] epoch 147, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:17,567 demo.py:75] epoch 148, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:17,940 demo.py:75] epoch 149, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:18,313 demo.py:75] epoch 150, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:18,686 demo.py:75] epoch 151, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:19,059 demo.py:75] epoch 152, train loss: 0.51, average train loss: 0.51, base loss: 0.55
[INFO 2017-12-20 17:20:19,430 demo.py:75] epoch 153, train loss: 0.50, average train loss: 0.51, base loss: 0.55
