[INFO 2017-12-01 13:31:07,137 demo.py:203] Namespace(augment_reverse=False, batch_size=32, bg_move=True, bg_noise=0.5, data='chair', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, net_depth=11, num_frame=3, num_objects=1, rand_noise=0, resolution=256, save_dir='./', save_display=False, save_display_dir='./', save_interval=2002, seed=111, tensorboard_path='../../tensorboard/exp07_002', test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=2000)
[INFO 2017-12-01 13:31:12,870 demo.py:76] epoch 0, train loss: 3433.46, average train loss: 3433.46, base loss: 3723.59
[INFO 2017-12-01 13:33:52,476 demo.py:76] epoch 117, train loss: 779.21, average train loss: 1633.14, base loss: 3035.11
[INFO 2017-12-01 13:33:53,843 demo.py:76] epoch 118, train loss: 575.28, average train loss: 1612.25, base loss: 3010.85
[INFO 2017-12-01 13:33:55,240 demo.py:76] epoch 119, train loss: 3571.16, average train loss: 1629.37, base loss: 3050.28
[INFO 2017-12-01 13:33:56,621 demo.py:76] epoch 120, train loss: 1283.22, average train loss: 1605.86, base loss: 3035.11
[INFO 2017-12-01 13:33:58,002 demo.py:76] epoch 121, train loss: 925.72, average train loss: 1593.87, base loss: 3026.09
[INFO 2017-12-01 13:33:59,387 demo.py:76] epoch 122, train loss: 1228.76, average train loss: 1587.06, base loss: 3024.60
[INFO 2017-12-01 13:34:00,739 demo.py:76] epoch 123, train loss: 1080.37, average train loss: 1577.36, base loss: 3016.66
[INFO 2017-12-01 13:34:02,122 demo.py:76] epoch 124, train loss: 1855.98, average train loss: 1591.92, base loss: 3049.45
[INFO 2017-12-01 13:34:03,545 demo.py:76] epoch 125, train loss: 2226.74, average train loss: 1598.99, base loss: 3065.65
[INFO 2017-12-01 13:34:04,887 demo.py:76] epoch 126, train loss: 1090.69, average train loss: 1593.50, base loss: 3067.13
[INFO 2017-12-01 13:34:06,297 demo.py:76] epoch 127, train loss: 1741.54, average train loss: 1586.92, base loss: 3063.36
[INFO 2017-12-01 13:34:07,657 demo.py:76] epoch 128, train loss: 1479.63, average train loss: 1588.69, base loss: 3073.16
[INFO 2017-12-01 13:34:09,028 demo.py:76] epoch 129, train loss: 535.20, average train loss: 1562.42, base loss: 3036.61
[INFO 2017-12-01 13:34:10,406 demo.py:76] epoch 130, train loss: 710.77, average train loss: 1557.48, base loss: 3035.11
[INFO 2017-12-01 13:34:11,768 demo.py:76] epoch 131, train loss: 1206.75, average train loss: 1543.72, base loss: 3018.95
[INFO 2017-12-01 13:34:13,127 demo.py:76] epoch 132, train loss: 1860.50, average train loss: 1520.42, base loss: 3001.41
[INFO 2017-12-01 13:34:14,480 demo.py:76] epoch 133, train loss: 1446.96, average train loss: 1526.04, base loss: 3019.77
[INFO 2017-12-01 13:34:15,848 demo.py:76] epoch 134, train loss: 1564.42, average train loss: 1533.82, base loss: 3043.53
[INFO 2017-12-01 13:34:17,196 demo.py:76] epoch 135, train loss: 1385.90, average train loss: 1534.32, base loss: 3051.53
[INFO 2017-12-01 13:34:18,536 demo.py:76] epoch 136, train loss: 1224.88, average train loss: 1532.94, base loss: 3060.29
[INFO 2017-12-01 13:34:19,887 demo.py:76] epoch 137, train loss: 885.16, average train loss: 1529.43, base loss: 3063.29
[INFO 2017-12-01 13:34:21,265 demo.py:76] epoch 138, train loss: 1160.74, average train loss: 1530.63, base loss: 3076.31
[INFO 2017-12-01 13:34:22,622 demo.py:76] epoch 139, train loss: 396.73, average train loss: 1510.51, base loss: 3054.59
[INFO 2017-12-01 13:34:23,997 demo.py:76] epoch 140, train loss: 1452.01, average train loss: 1505.95, base loss: 3051.63
[INFO 2017-12-01 13:34:25,357 demo.py:76] epoch 141, train loss: 933.63, average train loss: 1503.71, base loss: 3052.10
[INFO 2017-12-01 13:34:26,683 demo.py:76] epoch 142, train loss: 663.72, average train loss: 1466.19, base loss: 3005.11
[INFO 2017-12-01 13:34:28,030 demo.py:76] epoch 143, train loss: 1081.08, average train loss: 1438.09, base loss: 2968.72
[INFO 2017-12-01 13:34:29,403 demo.py:76] epoch 144, train loss: 1733.70, average train loss: 1442.90, base loss: 2990.20
[INFO 2017-12-01 13:34:30,754 demo.py:76] epoch 145, train loss: 1015.21, average train loss: 1441.70, base loss: 2996.45
[INFO 2017-12-01 13:34:32,125 demo.py:76] epoch 146, train loss: 680.08, average train loss: 1436.48, base loss: 2991.98
[INFO 2017-12-01 13:34:33,506 demo.py:76] epoch 147, train loss: 1020.21, average train loss: 1423.58, base loss: 2972.72
[INFO 2017-12-01 13:34:34,862 demo.py:76] epoch 148, train loss: 2148.78, average train loss: 1436.36, base loss: 3009.10
[INFO 2017-12-01 13:34:36,204 demo.py:76] epoch 149, train loss: 882.41, average train loss: 1422.32, base loss: 2985.24
[INFO 2017-12-01 13:34:37,571 demo.py:76] epoch 150, train loss: 1781.93, average train loss: 1430.46, base loss: 3006.77
[INFO 2017-12-01 13:34:38,924 demo.py:76] epoch 151, train loss: 883.61, average train loss: 1426.92, base loss: 3010.58
[INFO 2017-12-01 13:34:40,271 demo.py:76] epoch 152, train loss: 603.82, average train loss: 1385.85, base loss: 2958.67
[INFO 2017-12-01 13:34:41,664 demo.py:76] epoch 153, train loss: 1164.79, average train loss: 1384.22, base loss: 2967.32
[INFO 2017-12-01 13:34:43,023 demo.py:76] epoch 154, train loss: 1365.97, average train loss: 1380.89, base loss: 2977.00
[INFO 2017-12-01 13:34:44,369 demo.py:76] epoch 155, train loss: 886.00, average train loss: 1375.23, base loss: 2972.05
[INFO 2017-12-01 13:34:45,715 demo.py:76] epoch 156, train loss: 1566.46, average train loss: 1374.78, base loss: 2978.95
[INFO 2017-12-01 13:34:47,114 demo.py:76] epoch 157, train loss: 1818.80, average train loss: 1363.16, base loss: 2958.14
[INFO 2017-12-01 13:34:48,477 demo.py:76] epoch 158, train loss: 849.21, average train loss: 1360.60, base loss: 2953.83
[INFO 2017-12-01 13:34:49,841 demo.py:76] epoch 159, train loss: 601.72, average train loss: 1355.84, base loss: 2948.44
[INFO 2017-12-01 13:34:51,215 demo.py:76] epoch 160, train loss: 1105.78, average train loss: 1356.69, base loss: 2957.00
[INFO 2017-12-01 13:34:52,595 demo.py:76] epoch 161, train loss: 1226.96, average train loss: 1356.42, base loss: 2959.19
[INFO 2017-12-01 13:34:53,984 demo.py:76] epoch 162, train loss: 1772.08, average train loss: 1367.61, base loss: 2988.97
[INFO 2017-12-01 13:34:55,356 demo.py:76] epoch 163, train loss: 1320.63, average train loss: 1359.83, base loss: 2982.47
[INFO 2017-12-01 13:34:56,713 demo.py:76] epoch 164, train loss: 583.28, average train loss: 1354.40, base loss: 2976.34
[INFO 2017-12-01 13:34:58,090 demo.py:76] epoch 165, train loss: 1449.23, average train loss: 1358.57, base loss: 2990.10
[INFO 2017-12-01 13:34:59,462 demo.py:76] epoch 166, train loss: 1270.84, average train loss: 1360.60, base loss: 2999.93
[INFO 2017-12-01 13:35:00,845 demo.py:76] epoch 167, train loss: 507.30, average train loss: 1345.71, base loss: 2976.51
[INFO 2017-12-01 13:35:02,221 demo.py:76] epoch 168, train loss: 757.54, average train loss: 1345.41, base loss: 2977.80
[INFO 2017-12-01 13:35:03,620 demo.py:76] epoch 169, train loss: 1970.42, average train loss: 1353.33, base loss: 3005.82
[INFO 2017-12-01 13:35:04,973 demo.py:76] epoch 170, train loss: 1340.03, average train loss: 1347.41, base loss: 3001.56
[INFO 2017-12-01 13:35:06,338 demo.py:76] epoch 171, train loss: 1453.89, average train loss: 1344.91, base loss: 2995.88
[INFO 2017-12-01 13:35:07,678 demo.py:76] epoch 172, train loss: 725.58, average train loss: 1340.29, base loss: 2990.22
[INFO 2017-12-01 13:35:09,050 demo.py:76] epoch 173, train loss: 1459.57, average train loss: 1331.16, base loss: 2968.64
[INFO 2017-12-01 13:35:10,422 demo.py:76] epoch 174, train loss: 1155.70, average train loss: 1332.96, base loss: 2981.08
[INFO 2017-12-01 13:35:11,770 demo.py:76] epoch 175, train loss: 609.17, average train loss: 1317.58, base loss: 2948.70
[INFO 2017-12-01 13:35:13,142 demo.py:76] epoch 176, train loss: 1545.13, average train loss: 1324.42, base loss: 2965.06
[INFO 2017-12-01 13:35:14,499 demo.py:76] epoch 177, train loss: 851.32, average train loss: 1313.72, base loss: 2945.10
[INFO 2017-12-01 13:35:15,844 demo.py:76] epoch 178, train loss: 1344.73, average train loss: 1313.41, base loss: 2947.60
[INFO 2017-12-01 13:35:17,208 demo.py:76] epoch 179, train loss: 697.36, average train loss: 1298.37, base loss: 2915.71
[INFO 2017-12-01 13:35:18,573 demo.py:76] epoch 180, train loss: 1503.13, average train loss: 1300.30, base loss: 2930.24
[INFO 2017-12-01 13:35:19,953 demo.py:76] epoch 181, train loss: 917.04, average train loss: 1294.17, base loss: 2918.07
[INFO 2017-12-01 13:35:21,356 demo.py:76] epoch 182, train loss: 1510.39, average train loss: 1299.85, base loss: 2930.15
[INFO 2017-12-01 13:35:22,689 demo.py:76] epoch 183, train loss: 990.66, average train loss: 1288.83, base loss: 2908.30
[INFO 2017-12-01 13:35:24,048 demo.py:76] epoch 184, train loss: 1844.99, average train loss: 1289.04, base loss: 2932.79
[INFO 2017-12-01 13:35:25,448 demo.py:76] epoch 185, train loss: 1747.23, average train loss: 1295.68, base loss: 2961.27
[INFO 2017-12-01 13:35:26,823 demo.py:76] epoch 186, train loss: 1685.22, average train loss: 1302.83, base loss: 2981.73
[INFO 2017-12-01 13:35:28,199 demo.py:76] epoch 187, train loss: 1105.14, average train loss: 1308.67, base loss: 2999.05
[INFO 2017-12-01 13:35:29,556 demo.py:76] epoch 188, train loss: 1761.35, average train loss: 1302.21, base loss: 2988.88
[INFO 2017-12-01 13:35:30,922 demo.py:76] epoch 189, train loss: 1230.18, average train loss: 1307.34, base loss: 3001.51
[INFO 2017-12-01 13:35:32,292 demo.py:76] epoch 190, train loss: 1093.22, average train loss: 1289.46, base loss: 2971.07
[INFO 2017-12-01 13:35:33,679 demo.py:76] epoch 191, train loss: 647.98, average train loss: 1290.80, base loss: 2974.95
[INFO 2017-12-01 13:35:35,038 demo.py:76] epoch 192, train loss: 2051.52, average train loss: 1301.33, base loss: 2993.44
[INFO 2017-12-01 13:35:36,396 demo.py:76] epoch 193, train loss: 1109.06, average train loss: 1296.32, base loss: 2977.45
[INFO 2017-12-01 13:35:37,740 demo.py:76] epoch 194, train loss: 2120.41, average train loss: 1299.08, base loss: 2985.12
[INFO 2017-12-01 13:35:39,074 demo.py:76] epoch 195, train loss: 1377.25, average train loss: 1299.19, base loss: 2991.76
[INFO 2017-12-01 13:35:40,445 demo.py:76] epoch 196, train loss: 1424.92, average train loss: 1296.47, base loss: 2985.39
[INFO 2017-12-01 13:35:41,829 demo.py:76] epoch 197, train loss: 1598.33, average train loss: 1292.31, base loss: 2981.51
[INFO 2017-12-01 13:35:43,201 demo.py:76] epoch 198, train loss: 1063.14, average train loss: 1295.71, base loss: 2987.73
[INFO 2017-12-01 13:35:44,581 demo.py:76] epoch 199, train loss: 1015.29, average train loss: 1295.70, base loss: 2987.04
[INFO 2017-12-01 13:35:44,581 demo.py:82] epoch 199, testing
[INFO 2017-12-01 13:36:06,524 demo.py:142] average test loss: 2020.82, base loss: 4178.09
[INFO 2017-12-01 13:36:06,524 demo.py:143] improve_loss: 2157.27, improve_percent: 0.52
[INFO 2017-12-01 13:36:06,524 demo.py:146] average test endpoint error: 1.14
[INFO 2017-12-01 13:36:06,526 base_demo.py:139] model save to ./model.pth
[INFO 2017-12-01 13:36:06,533 base_demo.py:143] current best improved percent: 0.52
[INFO 2017-12-01 13:36:07,863 demo.py:76] epoch 200, train loss: 998.42, average train loss: 1289.06, base loss: 2966.87
[INFO 2017-12-01 13:36:09,232 demo.py:76] epoch 201, train loss: 843.64, average train loss: 1285.76, base loss: 2962.16
[INFO 2017-12-01 13:36:10,611 demo.py:76] epoch 202, train loss: 2082.79, average train loss: 1289.97, base loss: 2971.61
[INFO 2017-12-01 13:36:11,999 demo.py:76] epoch 203, train loss: 1190.82, average train loss: 1293.37, base loss: 2990.05
