[INFO 2017-12-12 11:20:33,585 demo.py:207] Namespace(augment_reverse=False, batch_size=32, bg_move=True, bg_noise=0.5, data='chair', diff_div_thresh=1.25, display=False, display_all=False, fg_noise=0.1, fixed_data=False, image_channel=3, image_size=128, init_model_path='', learning_rate=0.001, max_diff_thresh=0.1, min_diff_thresh=0.01, motion_range=2, net_depth=13, num_frame=3, num_objects=1, rand_noise=0, resolution=256, save_dir='./', save_display=False, save_display_dir='./', save_interval=6001, seed=111, tensorboard_path='../../tensorboard/exp08_004', test=False, test_all=False, test_epoch=20, test_gt=False, test_interval=200, train=True, train_epoch=6000)
[INFO 2017-12-12 11:20:39,359 demo.py:76] epoch 0, train loss: 1987.81, average train loss: 1987.81, base loss: 1857.52
[INFO 2017-12-12 11:20:41,353 demo.py:76] epoch 1, train loss: 1661.35, average train loss: 1824.58, base loss: 1612.86
[INFO 2017-12-12 11:20:42,995 demo.py:76] epoch 2, train loss: 5209.98, average train loss: 2953.05, base loss: 3051.54
[INFO 2017-12-12 11:20:44,656 demo.py:76] epoch 3, train loss: 2035.99, average train loss: 2723.78, base loss: 2785.73
[INFO 2017-12-12 11:20:46,319 demo.py:76] epoch 4, train loss: 1418.16, average train loss: 2462.66, base loss: 2497.13
[INFO 2017-12-12 11:20:47,982 demo.py:76] epoch 5, train loss: 1285.00, average train loss: 2266.38, base loss: 2290.50
[INFO 2017-12-12 11:20:49,663 demo.py:76] epoch 6, train loss: 2466.43, average train loss: 2294.96, base loss: 2368.57
[INFO 2017-12-12 11:20:51,323 demo.py:76] epoch 7, train loss: 1245.25, average train loss: 2163.75, base loss: 2253.59
[INFO 2017-12-12 11:20:53,002 demo.py:76] epoch 8, train loss: 1536.71, average train loss: 2094.08, base loss: 2184.38
[INFO 2017-12-12 11:20:54,627 demo.py:76] epoch 9, train loss: 1556.58, average train loss: 2040.33, base loss: 2119.90
[INFO 2017-12-12 11:20:56,323 demo.py:76] epoch 10, train loss: 4389.98, average train loss: 2253.93, base loss: 2405.07
[INFO 2017-12-12 11:20:58,002 demo.py:76] epoch 11, train loss: 2470.11, average train loss: 2271.94, base loss: 2464.42
[INFO 2017-12-12 11:20:59,696 demo.py:76] epoch 12, train loss: 1736.48, average train loss: 2230.76, base loss: 2437.23
[INFO 2017-12-12 11:21:01,362 demo.py:76] epoch 13, train loss: 3401.30, average train loss: 2314.37, base loss: 2591.66
[INFO 2017-12-12 11:21:03,024 demo.py:76] epoch 14, train loss: 1277.15, average train loss: 2245.22, base loss: 2504.34
[INFO 2017-12-12 11:21:04,660 demo.py:76] epoch 15, train loss: 1674.33, average train loss: 2209.54, base loss: 2472.18
[INFO 2017-12-12 11:21:06,307 demo.py:76] epoch 16, train loss: 3073.20, average train loss: 2260.34, base loss: 2551.37
[INFO 2017-12-12 11:21:07,950 demo.py:76] epoch 17, train loss: 3744.77, average train loss: 2342.81, base loss: 2694.05
[INFO 2017-12-12 11:21:09,608 demo.py:76] epoch 18, train loss: 2947.44, average train loss: 2374.63, base loss: 2761.74
[INFO 2017-12-12 11:21:11,274 demo.py:76] epoch 19, train loss: 2083.27, average train loss: 2360.06, base loss: 2757.79
[INFO 2017-12-12 11:21:12,973 demo.py:76] epoch 20, train loss: 3055.29, average train loss: 2393.17, base loss: 2824.51
[INFO 2017-12-12 11:21:14,650 demo.py:76] epoch 21, train loss: 4795.83, average train loss: 2502.38, base loss: 3021.68
[INFO 2017-12-12 11:21:16,313 demo.py:76] epoch 22, train loss: 1801.12, average train loss: 2471.89, base loss: 2990.78
[INFO 2017-12-12 11:21:17,976 demo.py:76] epoch 23, train loss: 1763.60, average train loss: 2442.38, base loss: 2948.06
[INFO 2017-12-12 11:21:19,680 demo.py:76] epoch 24, train loss: 2621.27, average train loss: 2449.54, base loss: 2974.58
[INFO 2017-12-12 11:21:21,331 demo.py:76] epoch 25, train loss: 1384.00, average train loss: 2408.55, base loss: 2929.16
